36.2,52.5,21.1,31.4,0.480891719745223,0.821603503184713
30.7,54.8,19.3,35.5,0.32112676056338,0.548645070422535
31.7,55.8,18.3,37.5,0.357333333333333,0.610504
38.8,51.4,18.9,32.5,0.612307692307692,1.04612769230769
36.2,54.8,19.9,34.9,0.467048710601719,0.797952722063038
36.9,54.7,21.3,33.4,0.467065868263473,0.797982035928143
23.8,51.8,18.6,33.2,0.156626506024096,0.267596385542169
33.8,52.8,18,34.8,0.454022988505747,0.775698275862069
39.2,55.6,20.3,35.3,0.535410764872521,0.914749291784703
39.9,54.1,21.3,32.8,0.567073170731707,0.968844512195122
31.9,55.8,20.9,34.9,0.315186246418338,0.538495702005731
26.2,55.1,21.3,33.8,0.144970414201183,0.247681952662722
23.3,54.2,20.3,33.9,0.0884955752212389,0.151194690265487
31,51,21.5,29.5,0.322033898305085,0.550194915254237
32.1,46.6,20,26.6,0.454887218045113,0.777174812030075
35.4,48,20.3,27.7,0.545126353790614,0.931348375451264
41.1,57.4,21.5,35.9,0.545961002785515,0.932774373259053
32.6,56.6,21.5,35.1,0.316239316239316,0.540294871794872
49.6,58,20,38,0.778947368421053,1.33083157894737
41.9,61.6,21.5,40.1,0.508728179551122,0.869162094763092
48.7,66.6,20.5,46.1,0.611713665943601,1.04511279826464
35.3,54.7,19.3,35.4,0.451977401129943,0.772203389830508
36.9,52.2,18.3,33.9,0.548672566371681,0.937407079646017
45.1,54.7,18.3,36.4,0.736263736263736,1.25790659340659
40.3,48.6,20.3,28.3,0.706713780918728,1.20742049469965
36.5,42.8,18.6,24.2,0.739669421487603,1.26372520661157
36.8,55.8,17.6,38.2,0.50261780104712,0.858722513089005
39.8,52.5,19.3,33.2,0.617469879518072,1.05494728915663
38.9,52.4,18.3,34.1,0.604105571847507,1.03211436950147
32,52.4,19.6,32.8,0.378048780487805,0.645896341463415
35.7,48,20,28,0.560714285714286,0.957980357142857
37.9,47.5,22.3,25.2,0.619047619047619,1.05764285714286
23.8,52.1,19.9,32.2,0.12111801242236,0.206930124223603
24.8,52.6,19,33.6,0.172619047619048,0.294919642857143
35.7,47,19.6,27.4,0.587591240875913,1.0038996350365
26.7,47.5,20.3,27.2,0.235294117647059,0.402
26.7,54.8,19.6,35.2,0.201704545454545,0.344612215909091
42,45.5,22.2,23.3,0.849785407725322,1.45185836909871
26.2,55.5,18.3,37.2,0.212365591397849,0.362826612903226
27.5,55.8,20,35.8,0.209497206703911,0.357925977653631
31.7,57.4,20.3,37.1,0.307277628032345,0.524983827493261
36.7,52,18.3,33.7,0.545994065281899,0.932830860534125
38.5,54,20.9,33.1,0.531722054380665,0.908447129909366
19.7,42.8,19.6,23.2,0.00431034482758612,0.00736422413793088
22.8,39.6,20.4,19.2,0.125,0.2135625
46.2,62.3,20,42.3,0.619385342789598,1.05821985815603
25.8,68.6,21.5,47.1,0.0912951167728238,0.155977707006369
29.7,65.3,20.3,45,0.208888888888889,0.356886666666667
20.2,64.7,19.6,45.1,0.0133037694013303,0.0227294900221729
30.5,54.5,20.3,34.2,0.298245614035088,0.509552631578947
30.4,54.7,19.6,35.1,0.307692307692308,0.525692307692308
23.2,45.3,21.5,23.8,0.0714285714285714,0.122035714285714
23.9,40.3,22.3,18,0.0888888888888888,0.151866666666666
28.7,46.9,20,26.9,0.323420074349442,0.552563197026022
28.2,47.5,19.6,27.9,0.308243727598566,0.526634408602151
26.3,42.5,19.3,23.2,0.301724137931035,0.515495689655172
21.9,57.4,20.3,37.1,0.0431266846361185,0.0736819407008085
31.9,52.8,19.3,33.5,0.376119402985075,0.6426
30.2,57.9,20.8,37.1,0.253369272237197,0.432881401617251
34.6,58,23.6,34.4,0.319767441860465,0.546322674418605
43.1,59.6,22.2,37.4,0.558823529411765,0.95475
30.1,56.7,18.6,38.1,0.301837270341207,0.515688976377953
22,57.8,20.3,37.5,0.0453333333333333,0.077452
31,54.8,19.6,35.2,0.323863636363636,0.553321022727273
36,54.7,18.6,36.1,0.481994459833795,0.823487534626039
29.9,54,19,35,0.311428571428571,0.532075714285714
42.9,57.3,20.3,37,0.610810810810811,1.04357027027027
38.5,59.6,22.2,37.4,0.435828877005348,0.744613636363636
46.9,57.9,19.6,38.3,0.712793733681462,1.21780809399478
47.1,57.8,20.5,37.3,0.71313672922252,1.21839410187668
46,38.6,20,18.6,1.39784946236559,2.38822580645161
43.4,54.5,20,34.5,0.678260869565217,1.15880869565217
28.4,55.8,18.3,37.5,0.269333333333333,0.460156
24,57.5,20.3,37.2,0.0994623655913978,0.169931451612903
26.4,57.5,20.9,36.6,0.150273224043716,0.256741803278689
26.8,40.6,20.3,20.3,0.320197044334975,0.547056650246305
41.9,38.5,20.3,18.2,1.18681318681319,2.02767032967033
22.1,47.2,21.6,25.6,0.01953125,0.033369140625
24.7,42.5,20.6,21.9,0.187214611872146,0.319856164383561
23.3,37.5,20.1,17.4,0.183908045977011,0.314206896551724
22.1,37.5,19.6,17.9,0.139664804469274,0.238617318435754
27.6,37.9,20.2,17.7,0.418079096045198,0.714288135593221
23.6,47.5,20.3,27.2,0.121323529411765,0.20728125
23,46.6,21.8,24.8,0.0483870967741935,0.0826693548387096
24.6,46.6,21.4,25.2,0.126984126984127,0.216952380952381
9.6,40.2,22.2,18,-0.7,-1.19595
26.1,52.5,18.6,33.9,0.221238938053097,0.377986725663717
24.2,54.7,19.6,35.1,0.131054131054131,0.223905982905983
25.3,58.5,20.9,37.6,0.117021276595745,0.19993085106383
22.2,46.5,21.8,24.7,0.0161943319838056,0.0276680161943319
27.3,46.6,20.3,26.3,0.266159695817491,0.454733840304182
23.7,48.6,20.8,27.8,0.10431654676259,0.178224820143885
25.9,47.5,21.6,25.9,0.166023166023166,0.283650579150579
30,46.6,20.8,25.8,0.356589147286822,0.609232558139535
23.5,57.6,21.6,36,0.0527777777777777,0.0901708333333333
21.7,43.6,19.9,23.7,0.0759493670886076,0.129759493670886
23.2,42.5,20.9,21.6,0.106481481481482,0.181923611111111
25.4,58,20.3,37.7,0.135278514588859,0.231123342175066
21.5,54.7,21.2,33.5,0.00895522388059704,0.0153
33.1,49.6,21.3,28.3,0.41696113074205,0.712378091872792
28,38.9,21.4,17.5,0.377142857142857,0.644348571428572
27.5,43.5,20,23.5,0.319148936170213,0.545265957446809
36.2,57.5,20.3,37.2,0.42741935483871,0.730245967741936
34.3,52.8,18.6,34.2,0.45906432748538,0.784311403508772
12.8,45.3,20,25.3,-0.284584980237154,-0.486213438735178
35.9,42.5,23.6,18.9,0.650793650793651,1.11188095238095
23.1,37.5,21.3,16.2,0.111111111111111,0.189833333333333
34.5,45.6,21.7,23.9,0.535564853556485,0.915012552301255
23,49.6,22.3,27.3,0.0256410256410256,0.0438076923076923
43.6,52.6,18.3,34.3,0.737609329446064,1.2602055393586
20.7,57.4,20.3,37.1,0.0107816711590296,0.0184204851752021
25.3,56.6,21.7,34.9,0.103151862464183,0.176234957020057
33.8,56,20,36,0.383333333333333,0.654925
21.7,43,21.5,21.5,0.00930232558139532,0.0158930232558139
41.9,48.9,20.3,28.6,0.755244755244755,1.29033566433566
32.3,47.5,20.6,26.9,0.434944237918215,0.743102230483271
29.3,55.8,18.3,37.5,0.293333333333333,0.50116
25.3,56.6,20.1,36.5,0.142465753424658,0.243402739726027
25.2,57,22.3,34.7,0.0835734870317002,0.14278530259366
24,56.6,21.4,35.2,0.0738636363636364,0.126196022727273
24.1,39.6,21.5,18.1,0.143646408839779,0.245419889502763
28.2,37.5,20.4,17.1,0.456140350877193,0.779315789473684
23.2,42.5,23,19.5,0.0102564102564102,0.0175230769230769
23.8,48.6,22.5,26.1,0.049808429118774,0.0850977011494253
21.1,54.2,20,34.2,0.0321637426900585,0.054951754385965
36,43.5,20,23.5,0.680851063829787,1.16323404255319
36.6,45.8,18.6,27.2,0.661764705882353,1.130625
36.6,47.6,21.2,26.4,0.583333333333333,0.996625
48.8,47.5,21.9,25.6,1.05078125,1.795259765625
21.2,58.8,20,38.8,0.0309278350515464,0.052840206185567
24.1,56.6,21.5,35.1,0.0740740740740741,0.126555555555556
30.4,57.6,21.6,36,0.244444444444444,0.417633333333333
28.5,52,19.7,32.3,0.272445820433437,0.465473684210526
34.6,42.5,21.5,21,0.623809523809524,1.06577857142857
33.8,65.5,18.9,46.6,0.319742489270386,0.546280042918455
40.9,61.5,19.6,41.9,0.508353221957041,0.868521479713604
37.2,66.6,20.3,46.3,0.365010799136069,0.623620950323974
35.9,64.7,18.6,46.1,0.37527114967462,0.641150759219089
33.8,62,21.2,40.8,0.308823529411765,0.527625
27.3,46.6,21.8,24.8,0.221774193548387,0.378901209677419
24.8,55,20,35,0.137142857142857,0.234308571428571
36.2,56.6,21.7,34.9,0.415472779369628,0.709835243553009
42.3,49.6,21,28.6,0.744755244755245,1.27241433566434
37.5,46.6,20.4,26.2,0.652671755725191,1.11508969465649
41.4,45.8,20,25.8,0.829457364341085,1.41712790697674
38.5,57.8,20.6,37.2,0.481182795698925,0.822100806451613
36.4,58.8,20,38.8,0.422680412371134,0.722149484536082
30.3,47.4,21.6,25.8,0.337209302325581,0.576122093023256
43,45.8,21.3,24.5,0.885714285714286,1.51324285714286
38.8,48,20,28,0.671428571428571,1.14713571428571
42.5,52.5,19.6,32.9,0.696048632218845,1.1891990881459
41.8,54.8,20.3,34.5,0.623188405797101,1.06471739130435
22.4,54.7,19.6,35.1,0.0797720797720797,0.136290598290598
34.8,55.8,19.3,36.5,0.424657534246575,0.725527397260274
34.3,54.7,19.5,35.2,0.420454545454545,0.718346590909091
33.8,46.9,20.3,26.6,0.507518796992481,0.867095864661654
31.5,64.8,19.6,45.2,0.263274336283186,0.449804203539823
39.6,66.8,19.3,47.5,0.427368421052632,0.730158947368421
27.2,64.5,23.5,41,0.0902439024390244,0.154181707317073
43,64,20.2,43.8,0.52054794520548,0.889356164383562
40.6,57.8,20.6,37.2,0.537634408602151,0.918548387096774
18.8,42.1,18.6,23.5,0.00851063829787231,0.0145404255319148
27.2,57.5,20.6,36.9,0.178861788617886,0.305585365853658
37,59.7,20.3,39.4,0.423857868020305,0.72416116751269
28.7,54.7,18.6,36.1,0.279778393351801,0.478001385041551
21.1,58.6,20.3,38.3,0.02088772845953,0.0356866840731071
26.1,55.8,20,35.8,0.170391061452514,0.29111312849162
25.6,64.6,20.6,44,0.113636363636364,0.194147727272727
33.3,64.5,19.6,44.9,0.305122494432071,0.521301781737194
29.8,57.4,21.6,35.8,0.229050279329609,0.391332402234637
25.2,55.9,20.6,35.3,0.130311614730878,0.222637393767705
26,54.8,20.3,34.5,0.165217391304348,0.282273913043478
32.6,54.7,19.6,35.1,0.37037037037037,0.632777777777778
23.8,58,20,38,0.1,0.17085
28.5,62.1,19.3,42.8,0.214953271028037,0.367247663551402
32.8,66.6,20.8,45.8,0.262008733624454,0.44764192139738
21.2,64.6,19.9,44.7,0.029082774049217,0.0496879194630873
25.8,61.5,20.3,41.2,0.133495145631068,0.22807645631068
27.7,54.7,19.6,35.1,0.230769230769231,0.394269230769231
38,48.6,21.5,27.1,0.608856088560886,1.04023062730627
22.3,52.2,21.6,30.6,0.022875816993464,0.0390833333333333
22.6,56.9,20,36.9,0.0704607046070461,0.120382113821138
34.6,62.1,19.6,42.5,0.352941176470588,0.603
40.2,64.5,18.6,45.9,0.470588235294118,0.804
30.4,47.4,19.9,27.5,0.381818181818182,0.652336363636364
25.3,54.5,19.6,34.9,0.163323782234957,0.279038681948424
23.8,55.9,20.6,35.3,0.0906515580736544,0.154878186968839
31.1,54.6,20,34.6,0.320809248554913,0.548102601156069
32.4,55.5,19.6,35.9,0.356545961002785,0.609158774373259
28.7,54.8,22.3,32.5,0.196923076923077,0.336443076923077
31.5,57.5,19.3,38.2,0.319371727748691,0.545646596858639
38.1,55.8,20,35.8,0.505586592178771,0.86379469273743
35.2,61.6,20.3,41.3,0.360774818401937,0.61638377723971
26.3,57.5,20.6,36.9,0.154471544715447,0.263914634146341
29.1,58.9,20.6,38.3,0.221932114882507,0.379171018276762
29.3,54.6,19.6,35,0.277142857142857,0.473498571428571
28.9,57.5,20.9,36.6,0.218579234972678,0.37344262295082
23.9,54.1,19.3,34.8,0.132183908045977,0.225836206896552
24.8,52.2,20.3,31.9,0.141065830721003,0.241010971786834
24.6,64.6,22,42.6,0.0610328638497653,0.104274647887324
24.8,66.3,21.6,44.7,0.0715883668903803,0.122308724832215
23.3,54.6,20.5,34.1,0.0821114369501467,0.140287390029326
27.1,68.5,19.3,49.2,0.158536585365854,0.270859756097561
30.2,52.5,18.6,33.9,0.342182890855457,0.584619469026549
38.5,54.5,20.3,34.2,0.532163742690058,0.909201754385965
26.9,54.7,18,36.7,0.242506811989101,0.414322888283379
28.2,49.6,21,28.6,0.251748251748252,0.430111888111888
26.3,44.9,19.3,25.6,0.2734375,0.46716796875
23.4,45.8,18.2,27.6,0.188405797101449,0.321891304347826
30.1,46.9,20.3,26.6,0.368421052631579,0.629447368421053
34.3,54.5,20.3,34.2,0.409356725146199,0.69938596491228
22.7,59.6,20.4,39.2,0.0586734693877551,0.10024362244898
24.6,53.6,21.6,32,0.09375,0.160171875
31.3,57.6,19,38.6,0.318652849740933,0.544418393782383
32,60.4,22.3,38.1,0.254593175853018,0.434972440944882
28.9,64.5,21.8,42.7,0.166276346604215,0.284083138173302
39.6,63.5,18,45.5,0.474725274725275,0.811068131868132
23.5,48.6,21.5,27.1,0.0738007380073801,0.126088560885609
26.8,49,20.8,28.2,0.212765957446809,0.363510638297872
27.1,47.5,21.6,25.9,0.212355212355212,0.36280888030888
25,52.2,18.3,33.9,0.1976401179941,0.33766814159292
21.4,56.6,20.3,36.3,0.0303030303030303,0.0517727272727272
33.1,62.5,18.6,43.9,0.330296127562642,0.564310933940775
36,64.6,20.6,44,0.35,0.597975
36.7,55.8,20,35.8,0.466480446927374,0.796981843575419
35.6,59.6,22.2,37.4,0.358288770053476,0.612136363636364
37.8,64.4,19.6,44.8,0.40625,0.694078125
29.7,46.5,20.8,25.7,0.346303501945525,0.59165953307393
31.3,58.6,20,38.6,0.292746113989637,0.500156735751295
33,56.6,21.5,35.1,0.327635327635328,0.559764957264957
32.6,55.8,18.9,36.9,0.371273712737127,0.634321138211382
30.8,51.5,18.3,33.2,0.376506024096386,0.643260542168675
41,55,20.2,34.8,0.597701149425287,1.0211724137931
27.3,56.6,20.1,36.5,0.197260273972603,0.337019178082192
38.2,59.6,21.4,38.2,0.43979057591623,0.75138219895288
28.6,55.7,18.3,37.4,0.275401069518717,0.470522727272727
42.6,54.8,19.6,35.2,0.653409090909091,1.11634943181818
42.7,52.5,19.6,32.9,0.702127659574468,1.19958510638298
31.3,51.4,19.6,31.8,0.367924528301887,0.628599056603774
46.5,46.6,20,26.6,0.996240601503759,1.70207706766917
38.3,47.8,20.6,27.2,0.650735294117647,1.11178125
41,47,20,27,0.777777777777778,1.32883333333333
19,56.3,21.5,34.8,-0.0718390804597701,-0.122737068965517
42.9,55.2,20.3,34.9,0.64756446991404,1.10636389684814
35.7,59.9,20,39.9,0.393483709273183,0.672266917293233
37.9,61.5,21.5,40,0.41,0.700485
36.8,57.4,18.6,38.8,0.469072164948454,0.801409793814433
38.5,56.6,20,36.6,0.505464480874317,0.863586065573771
30.4,52.2,21.2,31,0.296774193548387,0.507038709677419
40.2,56.6,21.4,35.2,0.534090909090909,0.912494318181818
46.6,55.8,19.3,36.5,0.747945205479452,1.27786438356164
47.8,56.3,20.2,36.1,0.764542936288089,1.3062216066482
25,58.6,20.2,38.4,0.125,0.2135625
23.4,46.6,20.8,25.8,0.10077519379845,0.172174418604651
46.6,47,21.1,25.9,0.984555984555985,1.6821138996139
47.8,54.5,20.2,34.3,0.80466472303207,1.37476967930029
13,61.5,21.5,40,-0.2125,-0.36305625
25,54.7,18.3,36.4,0.184065934065934,0.314476648351648
23.4,55.5,21.3,34.2,0.0614035087719298,0.104907894736842
46.6,58,21.6,36.4,0.686813186813187,1.17342032967033
43.5,55.6,2.3,53.3,0.772983114446529,1.3206416510319
30.7,51.2,19.6,31.6,0.35126582278481,0.600137658227848
35.8,63.6,19.6,44,0.368181818181818,0.629038636363636
32.7,45.6,20.5,25.1,0.48605577689243,0.830426294820717
33,52.2,20,32.2,0.403726708074534,0.689767080745342
36.8,58,21.6,36.4,0.417582417582418,0.71343956043956
32.3,54.7,19.3,35.4,0.367231638418079,0.627415254237288
29.4,54.7,18.2,36.5,0.306849315068493,0.52425205479452
23.3,55.8,19.6,36.2,0.102209944751381,0.174625690607735
28.4,56.6,21.5,35.1,0.196581196581197,0.335858974358974
35,57.8,19.3,38.5,0.407792207792208,0.696712987012987
37.1,55.5,18,37.5,0.509333333333333,0.870196
29.6,55,20,35,0.274285714285714,0.468617142857143
45,43.5,21.5,22,1.06818181818182,1.82498863636364
31.4,52.2,20.3,31.9,0.347962382445141,0.594493730407523
43.2,55.9,20,35.9,0.646239554317549,1.10410027855153
32,56.6,24.3,32.3,0.238390092879257,0.407289473684211
33.9,52,23.3,28.7,0.369337979094077,0.63101393728223
23.4,51.4,19.6,31.8,0.119496855345912,0.20416037735849
28.7,64.6,20.3,44.3,0.18961625282167,0.323959367945824
31.1,64.8,19.6,45.2,0.254424778761062,0.434684734513274
28.7,61.5,19.6,41.9,0.217183770883055,0.371058472553699
28.8,56.6,20.8,35.8,0.223463687150838,0.381787709497207
25.7,57.8,19.9,37.9,0.153034300791557,0.261459102902375
33.8,54.8,22.3,32.5,0.353846153846154,0.604546153846154
33.1,57.5,19.3,38.2,0.361256544502618,0.617206806282723
27.4,55.8,20,35.8,0.206703910614525,0.353153631284916
34.1,61.6,20.3,41.3,0.334140435835351,0.570878934624697
34.4,57.5,20.6,36.9,0.373983739837398,0.638951219512195
28.7,54.8,22.3,32.5,0.196923076923077,0.336443076923077
31.5,57.5,19.3,38.2,0.319371727748691,0.545646596858639
38.1,55.8,20,35.8,0.505586592178771,0.86379469273743
35.2,61.6,20.3,41.3,0.360774818401937,0.61638377723971
26.3,57.5,20.6,36.9,0.154471544715447,0.263914634146341
29.1,58.9,20.6,38.3,0.221932114882507,0.379171018276762
29.3,54.6,19.6,35,0.277142857142857,0.473498571428571
28.9,57.5,20.9,36.6,0.218579234972678,0.37344262295082
23.9,54.1,19.3,34.8,0.132183908045977,0.225836206896552
24.8,52.2,20.3,31.9,0.141065830721003,0.241010971786834
24.6,64.6,22,42.6,0.0610328638497653,0.104274647887324
24.8,66.3,21.6,44.7,0.0715883668903803,0.122308724832215
23.3,54.6,20.5,34.1,0.0821114369501467,0.140287390029326
27.1,68.5,19.3,49.2,0.158536585365854,0.270859756097561
30.2,52.5,18.6,33.9,0.342182890855457,0.584619469026549
38.5,54.5,20.3,34.2,0.532163742690058,0.909201754385965
26.9,54.7,18,36.7,0.242506811989101,0.414322888283379
28.2,49.6,21,28.6,0.251748251748252,0.430111888111888
26.3,44.9,19.3,25.6,0.2734375,0.46716796875
23.4,45.8,18.2,27.6,0.188405797101449,0.321891304347826
30.1,46.9,20.3,26.6,0.368421052631579,0.629447368421053
34.3,54.5,20.3,34.2,0.409356725146199,0.69938596491228
22.7,59.6,20.4,39.2,0.0586734693877551,0.10024362244898
24.6,53.6,21.6,32,0.09375,0.160171875
31.3,57.6,19,38.6,0.318652849740933,0.544418393782383
32,60.4,22.3,38.1,0.254593175853018,0.434972440944882
28.9,64.5,21.8,42.7,0.166276346604215,0.284083138173302
39.6,63.5,18,45.5,0.474725274725275,0.811068131868132
23.5,48.6,21.5,27.1,0.0738007380073801,0.126088560885609
26.8,49,20.8,28.2,0.212765957446809,0.363510638297872
27.1,47.5,21.6,25.9,0.212355212355212,0.36280888030888
25,52.2,18.3,33.9,0.1976401179941,0.33766814159292
21.4,56.6,20.3,36.3,0.0303030303030303,0.0517727272727272
33.1,62.5,18.6,43.9,0.330296127562642,0.564310933940775
36,64.6,20.6,44,0.35,0.597975
36.7,55.8,20,35.8,0.466480446927374,0.796981843575419
35.6,59.6,22.2,37.4,0.358288770053476,0.612136363636364
37.8,64.4,19.6,44.8,0.40625,0.694078125
29.7,46.5,20.8,25.7,0.346303501945525,0.59165953307393
31.3,58.6,20,38.6,0.292746113989637,0.500156735751295
33,56.6,21.5,35.1,0.327635327635328,0.559764957264957
32.6,55.8,18.9,36.9,0.371273712737127,0.634321138211382
30.8,51.5,18.3,33.2,0.376506024096386,0.643260542168675
41,55,20.2,34.8,0.597701149425287,1.0211724137931
27.3,56.6,20.1,36.5,0.197260273972603,0.337019178082192
38.2,59.6,21.4,38.2,0.43979057591623,0.75138219895288
28.6,55.7,18.3,37.4,0.275401069518717,0.470522727272727
42.6,54.8,19.6,35.2,0.653409090909091,1.11634943181818
42.7,52.5,19.6,32.9,0.702127659574468,1.19958510638298
31.3,51.4,19.6,31.8,0.367924528301887,0.628599056603774
46.5,46.6,20,26.6,0.996240601503759,1.70207706766917
38.3,47.8,20.6,27.2,0.650735294117647,1.11178125
41,47,20,27,0.777777777777778,1.32883333333333
42.9,55.2,20.3,34.9,0.64756446991404,1.10636389684814
35.7,59.9,20,39.9,0.393483709273183,0.672266917293233
37.9,61.5,21.5,40,0.41,0.700485
36.8,57.4,18.6,38.8,0.469072164948454,0.801409793814433
38.5,56.6,20,36.6,0.505464480874317,0.863586065573771
30.4,52.2,21.2,31,0.296774193548387,0.507038709677419
40.2,56.6,21.4,35.2,0.534090909090909,0.912494318181818
46.6,55.8,19.3,36.5,0.747945205479452,1.27786438356164
47.8,56.3,20.2,36.1,0.764542936288089,1.3062216066482
25,58.6,20.2,38.4,0.125,0.2135625
23.4,46.6,20.8,25.8,0.10077519379845,0.172174418604651
46.6,47,21.1,25.9,0.984555984555985,1.6821138996139
43.5,54.5,20.2,34.3,0.67930029154519,1.16058454810496
30.7,61.5,21.5,40,0.23,0.392955
35.8,54.7,18.3,36.4,0.480769230769231,0.821394230769231
32.7,55.5,21.3,34.2,0.333333333333333,0.5695
33,58,21.6,36.4,0.313186813186813,0.53507967032967
36.8,55.6,20.3,35.3,0.46742209631728,0.798590651558074
32.3,51.2,19.6,31.6,0.401898734177215,0.686643987341772
29.4,63.6,19.6,44,0.222727272727273,0.380529545454545
23.3,45.6,20.5,25.1,0.111553784860558,0.190589641434263
28.4,52.2,20,32.2,0.260869565217391,0.445695652173913
35,58,21.6,36.4,0.368131868131868,0.628953296703297
37.1,54.7,19.3,35.4,0.502824858757062,0.859076271186441
29.6,54.7,18.2,36.5,0.312328767123288,0.533613698630137
45,55.8,19.6,36.2,0.701657458563536,1.1987817679558
31.4,56.6,21.5,35.1,0.282051282051282,0.481884615384615
43.2,57.8,19.3,38.5,0.620779220779221,1.0606012987013
32,55.5,18,37.5,0.373333333333333,0.63784
33.9,55,20,35,0.397142857142857,0.678518571428571
23.4,43.5,21.5,22,0.0863636363636363,0.147552272727273
28.7,52.2,20.3,31.9,0.263322884012539,0.449887147335423
31.1,55.9,20,35.9,0.309192200557103,0.528254874651811
28.7,56.6,24.3,32.3,0.136222910216718,0.232736842105263
28.8,52,23.3,28.7,0.191637630662021,0.327412891986063
25.7,51.4,19.6,31.8,0.191823899371069,0.327731132075472
33.8,64.6,20.3,44.3,0.304740406320542,0.520648984198646
33.1,64.8,19.6,45.2,0.298672566371681,0.510282079646018
27.4,61.5,19.6,41.9,0.186157517899761,0.318050119331742
34.1,56.6,20.8,35.8,0.371508379888268,0.634722067039106
34.4,57.8,19.9,37.9,0.382585751978892,0.653647757255937
27.9,64.8,18.3,46.5,0.206451612903226,0.352722580645161
24.8,52.4,20.3,32.1,0.14018691588785,0.239509345794393
30.1,54.9,19.6,35.3,0.297450424929179,0.508194050991502
27.4,55.8,20.3,35.5,0.2,0.3417
32.1,54.7,19.6,35.1,0.356125356125356,0.608440170940171
27.9,52.5,21.6,30.9,0.203883495145631,0.348334951456311
31.7,66.6,20,46.6,0.251072961373391,0.428958154506438
35.8,55.6,20.3,35.3,0.439093484419263,0.750191218130311
38.4,54.4,19.6,34.8,0.540229885057471,0.92298275862069
39,52,20.3,31.7,0.589905362776025,1.00785331230284
35,54,19.6,34.4,0.447674418604651,0.764851744186046
39.7,54.5,18.6,35.9,0.587743732590529,1.00416016713092
32.3,54.5,20.6,33.9,0.345132743362832,0.589659292035398
37.4,58.9,20,38.9,0.447300771208226,0.764213367609254
22.3,45.3,21.5,23.8,0.0336134453781513,0.0574285714285715
23.9,47.5,20.6,26.9,0.12267657992565,0.209592936802974
28.7,43.5,20.7,22.8,0.350877192982456,0.599473684210526
40.8,55.8,20,35.8,0.581005586592179,0.992648044692737
34.9,55.2,20,35.2,0.423295454545455,0.723200284090909
31.5,56.4,19.6,36.8,0.323369565217391,0.552476902173913
35.7,54.8,19.6,35.2,0.457386363636364,0.781444602272727
6.5,47.9,20.3,27.6,-0.5,-0.85425
39.5,55.8,20,35.8,0.544692737430168,0.930607541899441
27.4,56.6,22.2,34.4,0.151162790697674,0.258261627906977
21.9,59.6,21.5,38.1,0.010498687664042,0.0179370078740157
43,62.8,24.2,38.6,0.487046632124352,0.832119170984456
43.3,46.9,20.3,26.6,0.864661654135338,1.47727443609023
33.7,67.4,19.6,47.8,0.294979079497908,0.503971757322176
29.5,54.8,19.6,35.2,0.28125,0.480515625
43.8,52.8,18.5,34.3,0.737609329446064,1.2602055393586
33.1,55.8,20,35.8,0.365921787709497,0.625177374301676
46.3,56.6,20.7,35.9,0.713091922005571,1.21831754874652
28,57.4,19.6,37.8,0.222222222222222,0.379666666666667
32.8,55,20,35,0.365714285714286,0.624822857142857
33.1,61.5,21.6,39.9,0.288220551378446,0.492424812030075
21.1,62,18.6,43.4,0.0576036866359447,0.0984158986175115
45.2,64.8,19.6,45.2,0.566371681415929,0.967646017699115
29,64.6,19.6,45,0.208888888888889,0.356886666666667
26.2,58.9,22.3,36.6,0.10655737704918,0.182053278688525
27.6,57.6,20.6,37,0.189189189189189,0.32322972972973
32.5,54.6,20.6,34,0.35,0.597975
26,58.9,19.6,39.3,0.162849872773537,0.278229007633588
27.9,55.5,18.3,37.2,0.258064516129032,0.440903225806451
31.6,56.6,20.4,36.2,0.30939226519337,0.528596685082873
31.7,57.6,21.6,36,0.280555555555556,0.479329166666667
31.1,49.6,20.6,29,0.362068965517241,0.618594827586207
34.4,55.8,18.6,37.2,0.424731182795699,0.725653225806452
26.8,49.6,21.4,28.2,0.191489361702128,0.327159574468085
37.1,42.8,20.3,22.5,0.746666666666667,1.27568
37.3,46.5,20.2,26.3,0.650190114068441,1.11084980988593
38.9,47.6,21.5,26.1,0.666666666666667,1.139
40.4,47.6,21,26.6,0.729323308270677,1.24604887218045
36.3,55.8,19.3,36.5,0.465753424657534,0.795739726027397
42,55.5,20.5,35,0.614285714285714,1.04950714285714
30.4,54.1,19.6,34.5,0.31304347826087,0.534834782608695
35.6,47.6,20.6,27,0.555555555555556,0.949166666666667
26.3,44.9,18.3,26.6,0.300751879699248,0.513834586466165
41.8,48.6,21.3,27.3,0.750915750915751,1.28293956043956
31.9,54.4,19.6,34.8,0.353448275862069,0.603866379310345
27,54.5,20.6,33.9,0.188790560471976,0.322548672566372
37.1,48.9,20.3,28.6,0.587412587412588,1.00359440559441
47.3,58.9,20,38.9,0.701799485861183,1.19902442159383
41.4,50.5,21.5,29,0.686206896551724,1.17238448275862
23.2,56.6,21.7,34.9,0.0429799426934097,0.0734312320916905
46.2,47.8,20.3,27.5,0.941818181818182,1.60909636363636
35.8,55.8,21.6,34.2,0.415204678362573,0.709377192982456
39.3,58.6,20,38.6,0.5,0.85425
40.4,56.6,21.5,35.1,0.538461538461538,0.919961538461538
32.5,49.6,21,28.6,0.402097902097902,0.686984265734266
27.3,49.9,22.3,27.6,0.181159420289855,0.309510869565217
30.2,47.5,19,28.5,0.392982456140351,0.67141052631579
